7153967917	1001024219209842
7153967917	9200000026831567
7153967917	9200000024819981
9002008361	1001024289985223
2000209352	9200000020318581
2000209352	1001004001241560
7179852179	9200000010991980
7179852179	9200000007510923
9003090305	9200000023122239
9003090305	1001004000957827
9003090305	9200000013718743
9003090305	1001004009693772
9003090305	9200000002011981
9003090305	1001004011195724
9003090305	9200000021141801
7176432105	1004004012373408
9007413554	9200000002939695
2000537224	1001024292925928
2000537224	1001024201326787
2000537224	9200000025958676
9008346427	1001024291926908
7133046406	9200000019688090
7133046406	1002004006472837
7133046406	9200000022477087
2000634239	9200000002015493
2000634239	9200000005032886
2000634239	9200000005032774
7133046406	1001024203541664
9002336852	9200000011824787
8285022941	1001004007524247
9008986212	1002004010720440
9008986212	9200000027267938
7133046406	9200000014354451
7133046406	9200000014672147
7133046406	1001024249462977
7133046406	1001024278605689
7133046406	1001024025680213
8115911734	9200000026521189
7133046406	1001024259286803
7178892447	9200000015047483
7145750005	1002004011558801
9002090162	1001024223376318
8136529566	1001024283731807
9004842425	9200000007787180
8148408896	9200000015346220
9002947842	1001024087705035
9001004922	9200000008860597
2000634239	9200000001945473
2000634239	1001004010712714
7180404024	9200000009731692
7180404024	9200000003349380
9000433736	1001024274841467
9000433736	9200000007452356
9000433736	1001004001241560
8225402528	9200000016498729
8225402528	9200000024303780
8225402528	9200000002876335
8225402528	9200000005182394
7165572426	1001024275410770
7165572426	9200000022074383
7165572426	9200000024944049
2000209352	1001024275711147
2000209352	1001024292159586
2000209352	9200000027114812
9002141142	1001024248544923
9008191433	9200000027001530
9008191433	1000004013691757
9002141142	9200000021418583
9002141142	1001024248544923
9005933218	1002004011332504
9005933218	1002004011809031
8148408896	9200000023670543
8148408896	1002004006208113
8148408896	1002004006153215
8148408896	1002004011558784
8148408896	1002004006237933
8148408896	1002004008657897
8148408896	1002004005600569
2000209352	1001004011523562
9004842425	1001004010946648
7170784302	1002004013368068
8227300922	1001024293414802
8227300922	1001024206939261
9009145251	9200000026971994
8205931464	1002004013301652
8205931464	9200000019497416
8205931464	9200000025795984
9003908532	1001004010646335
8157095854	9200000026169207
8157095854	9200000025828328
7133046406	1001024245373499
7170784302	1001024248359297
7145750005	1002004005373036
9009167742	1001004011840271
7133046406	1001024212631670
7173356866	1001024142302887
7173356866	9200000010220776
8250737879	1001004009321169
8250737879	9200000005804392
8250737879	1001024275243207
7170784302	9200000022987886
7170784302	9200000022842525
9001299673	1002004011437733
9004766983	9200000027016645
8289535214	9200000021549563
8289535214	1001024164859517
8289535214	1001024164869141
8225402528	9200000005191492
8225402528	9200000027379598
7134533160	1001024293704748
7134533160	9200000022012688
9009167750	9200000005033083
9009167750	9200000010979822
9009167750	9200000010765651
9009167750	9000000012273751
7103595414	1001024234962414
7145750005	9200000014299279
8115911734	9200000025092072
8115911734	9005000011616504
7145750005	1002004011706650
9003726284	1001024099447820
9003726284	1001024081738604
9007652271	9000000011035639
9005395818	1002004000077834
9005395818	1002004013024137
9005395818	1002004007525079
9005395818	1002004006510421
9005395818	1002004009905244
9002826266	1001024155971892
9002141142	9200000010731885
8206513779	9200000010747715
8206513779	9200000010748558
7145750005	1002004009719624
7170784302	9200000027121859
7172918494	9200000025795984
7172918494	9200000021842169
7172918494	9200000024948633
7172918494	9200000024948693
7172918494	9200000024948651
8206513779	1001024282493798
9002947842	1001024079497535
9007769986	9200000022802040
9007769986	9200000011243746
9007769986	9200000026888677
9007769986	9200000026814140
7147422698	1001004007526639
7147422698	1001004006149419
9002947842	1001024280257945
9002947842	1001024065735721
8292367956	1002004011158533
8292367956	9200000026958134
7190829737	9200000026145658
7190829737	9200000026814140
8206513779	9200000005191761
9001299673	1002004012393853
7145750005	1001024116550268
9003186496	9200000025932267
9003186496	9200000009883410
9003186496	1001004001241561
9001698678	9200000021217829
7145750005	1001024294056483
7133046406	1001024258556845
7133046406	1001024294709936
7133046406	1001024294710075
7133046406	1001024294705798
7133046406	1001024294862757
9002090162	1001024191490041
9002090162	1000004006144603
9002090162	1000004010503010
9002090162	1001024053764650
7170196351	9200000015034773
9002947842	1001024179086094
8117695984	9200000015001799
9001299673	9200000021732122
9006648653	9200000027442314
8289535214	9200000021549563
8289535214	1002004007157246
8168052193	9200000021842107
8168052193	1001024194186653
8168052193	9200000021842101
7133046406	1001024086058787
8206513779	1001004005964366
8206513779	1001004005964369
8206513779	1001004004717913
9000576345	9200000026516882
2000548967	9200000009933647
2000634239	9200000026204282
2000634239	9200000005012093
2000634239	9200000003872192
9008956536	1001004007150433
2000548967	9200000008893222
7128757474	9200000024542946
7145750005	1001024278882025
7154444318	9200000024544063
7154444318	9200000019663434
8106454064	9200000017452656
9006204206	9200000012838082
7153967917	1001024127558276
2000526530	1001004004440001
7164009115	9200000002838224
7164009115	9200000002874127
7164009115	9200000002833601
7164009115	1001024263359623
7164009115	9200000002617868
7164009115	9200000021703196
7164009115	9200000010214164
7179852179	1001024243764299
9004274575	1001024288489506
9004727022	9200000025501657
9009139948	1001024173269757
9009139948	1001004000800859
9009139948	1001004006289319
9009139948	9200000026814140
8138599718	1004004013308868
9002164540	1001024223922709
7165560011	1001024254853077
8106454064	9200000024770242
7170784302	1001004011744926
9007314032	9200000025878077
9005332601	9200000009644545
9005332601	9200000010559157
9005332601	9200000007072469
9005332601	9200000005011979
8115911734	9200000026583846
7173659605	9200000027104408
7133046406	1001024293397609
7133046406	1001024293386509
7133046406	1001024294678690
7133046406	9200000021767932
2000326762	9200000019452644
2000326762	9200000024300585
2000326762	1000004003204694
8206513779	1001004004717913
2000548967	9200000019401233
2000548967	9200000019411565
2000548967	9200000022456661
2000548967	9200000019411563
7114715022	9200000009941949
8206513779	1001024204401297
9000818557	9200000028126263
8133237346	9200000010559161
8206513779	1001024238764594
8205931464	1002004012332710
8205931464	9200000013729619
8205931464	1002004013623758
8205931464	9200000018321532
8205931464	1001024028083330
8205931464	1002004011662208
8205931464	1002004013313768
8205931464	9200000012512863
9000538024	1001004002714743
9000538024	1001024278995125
9002090162	1000004013008929
9002090162	1000004001219783
9002090162	1001024296484312
9002090162	1001024297330942
9002090162	1001024296484312
9002090162	1000004013008929
9002090162	1000004006539634
8206513779	1001024014984349
9002826266	9200000028200314
9002826266	1000004012367621
2000496905	1001024128184367
2000496905	9200000021703174
8106454064	9200000018274026
8106454064	1001024289512899
9000544454	9200000025012484
9002276289	9200000017903447
8134999285	1001004002707943
9005027976	9200000009063934
9005027976	1001004008989910
9005027976	9200000000677960
9002090162	1000004013008929
9002090162	1000004006539634
9004323879	1000004011437197
9004323879	1000004011338965
9004323879	1000004000003789
9004766983	9200000027002507
2000634239	9200000002011406
7145750005	1001024266928353
9007501679	9200000005191470
7145750005	1002004011558801
7126255672	1000004010976593
8250737879	9200000026525667
8145776455	1001004001956187
7133010468	9200000009984972
7133010468	9200000005175377
8225402528	9200000024303780
9002723189	9200000021765789
8104098049	1004004007098238
8104098049	1004004007098237
9003726284	1002004007099749
7179852179	9200000010991974
7179852179	9200000024753993
9006204206	9200000012140180
7133046406	1001024238091697
7133046406	1002004009662875
7133046406	1001024150188264
9000433736	1001024233947694
9000433736	1001024252669768
9004633747	9200000016170399
9004633747	9200000026814140
8141035337	1001024233518325
9002697047	1000004006539321
9000317374	9200000020446949
2000548967	9200000005183491
2000548967	1002004011634712
7133046406	1002004012546164
8303511089	1002004006467058
8303511089	1002004009219436
7106976754	9200000015326772
9000818557	1001024294967193
9000818557	1001024294965280
7172918494	9200000022477242
7172918494	9200000024512028
7172918494	9200000020907483
7133046406	1001024297642890
7133046406	1001024192833963
7133046406	1001024136718488
9004766983	9200000025095986
7136580459	1001024297174994
9003726284	1001024197318667
9003390459	1001024224617988
7170784302	1001004006058609
8117695984	9200000015001799
8285695334	9200000005032680
8285695334	9200000005032868
8285695334	9200000005032762
8285695334	9200000005032872
8285695334	9200000028461976
8285695334	9200000026795091
8108636393	1001024254793231
8108636393	1001004010208670
2000634239	1003004011652696
2000634239	1003004010653062
2000209352	1001004000928147
7145750005	9200000026845052
2000209352	1001024298802084
7108992550	1001024273329939
7108992550	9200000010923642
7108992550	1002004005744064
7108992550	1002004013601131
7108992550	9200000021947475
7108992550	666757658
7108992550	666757649
7108992550	9200000020064828
7108992550	9200000020064836
7108992550	1004004009712950
7108992550	9200000020310951
7108992550	9200000010454083
7108992550	1001024295430850
7108992550	1001024226574278
7108992550	1003004004729852
7108992550	9200000015369021
7145750005	1001024279626358
8148408896	9200000023960329
8148408896	9200000024526482
8148408896	1002004013371684
8148408896	1002004006208113
8148408896	1002004013251896
8148408896	1002004011591168
7126255672	1001024293630769
7126255672	9200000025103853
7145750005	1001024279626358
7145750005	1001024189384376
9005521267	1001024297022172
9005521267	1000004000301700
9003726284	1002004011696576
7145750005	1002004012144536
9002090162	1001024273949041
7133046406	1002004013210506
7133046406	1002004013210507
7133046406	1001024179787682
9007314032	1001024290135023
8113883072	9200000026958142
7134042856	9200000022838495
7134042856	9200000013727943
7145750005	1001024150999851
7136580459	9200000015496466
7136580459	9200000015326204
9002090162	1001024299078212
7136580459	1002004000124969
7136580459	1002004005459386
7136580459	1002004007157316
9008986212	9200000025880243
9008986212	9200000028782098
9008986212	9200000025818651
7136580459	1002004011290160
7136580459	1002004000124355
7111056262	1000004010224206
7111056262	9200000022174709
9002826266	9200000019400551
7126255672	1000004012129563
7126255672	9200000023063516
7164009115	9200000010832233
2000537224	9200000028378819
9001249420	9200000021821569
9001249420	9200000007373493
9001249420	1001024299096792
9004766983	9200000027533214
9002090162	1001024217359183
9002947842	9200000009237006
9002947842	9200000014067395
9002947842	9200000009236924
9002947842	9200000009237008
9002947842	9200000009237010
7126255672	1000004006488502
7126255672	9200000024815560
7126255672	1000004011014676
7126255672	9200000020441565
7126255672	9200000023749881
7126255672	1000004003217478
7126255672	1000004006741925
7126255672	1000004006945477
2000209352	9200000011447648
9002947842	2002048003105621
7145750005	1001024073968922
7145750005	1002004000000870
7133046406	1001024234910228
7133046406	1002004012351514
7133046406	1001024302191094
7110454979	1001024226560625
7145750005	1002004000082725
8109647406	1001004010970833
8109647406	9200000026814140
2000526530	1001004006488578
2000526530	1004004013645932
8250737879	1001024279421004
8250737879	1001024098357468
8250737879	1001024295485837
8250737879	1001024273915601
7170784302	9200000009401945
7126255672	9200000018321470
7126255672	9200000023065060
7126255672	1002004013594120
9001299673	9200000025452051
9000777587	1001024289138388
9002557621	9200000025901434
9002557621	9200000011192566
9002557621	9200000026814140
2000526530	9200000026252403
8289535214	1004004010948265
8157095854	9200000020678399
8157095854	9200000022175854
9006123634	1001024224015510
9001311913	9200000025901030
9001311913	9200000026814140
9008165628	9200000026742239
9004488220	1001004006195160
9004488220	9200000005539786
9004488220	1001004001241561
8106454064	9200000018300598
8106454064	9200000020664044
7133010468	1000004011212492
9003726284	1001024190436653
8206513779	9200000026508142
9006123634	1001024103779890
9006123634	1001024143639709
9006757212	1001004002820993
2000526530	1004004006941909
2000526530	1004004007097823
2000526530	9200000010747743
9002008361	1001024262804013
9002008361	1001024272343400
9000926888	1001004011533521
8225402528	9200000005191492
9002723189	9200000022092037
7145750005	1001024295489192
7145750005	1001024227414721
9004654473	1001004008291992
2000379909	9200000015287822
8139013096	1001024298414939
7145750005	1002004006530153
7170784302	9200000021911217
8303511089	9200000009905898
7136580459	9200000015326214
8289535214	9200000018982811
8289535214	1002004006446555
7126255672	1001024254919280
7122687546	1004004011994860
7122687546	9200000010668499
9004727022	1001004010936618
9004727022	1004004013194097
9004727022	1001004001241560
7150027914	9200000024810811
7150027914	9200000024810809
7150027914	9200000018976179
7150027914	1001024145769187
7150027914	1002004010608946
7150027914	9200000025883506
7150027914	9200000019240699
7150027914	1002004013483967
7150027914	9200000024777781
8148408896	9000000012149237
8148408896	9200000027107478
7153967917	1001004010949168
7153967917	9200000016499681
7145750005	1001024183551003
9000433736	1001024300578462
2000209352	9200000028227261
2000209352	9200000021906713
2000209352	1001024277664009
2000209352	9200000008469423
2000209352	9200000018192571
7153967917	9200000021217847
2000209352	1001024294131017
2000209352	1001024283349758
2000209352	1001024294153340
9003670832	9200000027533513
7136580459	9200000015326164
7145750005	1002004012438617
9004766983	9200000027839689
8289535214	1003004012202060
9001867355	9200000028225336
7176407482	9200000002756344
9002090162	1001024229812293
9002557621	9200000009896557
9002557621	9200000015505498
9002557621	9200000022070894
9002557621	9200000021226921
9002557621	9200000026814140
7123619062	1001004006228057
9007069346	9200000012838086
9007069346	1001004001241561
7123619062	1001004011694115
7123619062	9200000027905262
7123619062	9200000026769541
7123619062	9200000026814140
8108636393	1001004010722686
7153967917	9200000026204588
7153967917	9200000026204578
9007314032	1001024297363287
7165572426	1001024151364595
7165572426	1001024151364597
7136580459	9200000025905803
9003726284	1001024083708213
9002826266	1004004009988959
9002826266	9200000020384034
9004274575	1002004011285064
8292367956	9200000026584042
8292367956	1002004013284347
9004728781	9200000009950218
8285022941	1001004010938837
8285022941	1001004005944534
8285022941	9200000002914044
7133046406	1001024306371286
7133046406	1001024306371286
9007069346	9200000005932101
9007069346	1001004001241561
2000326762	9200000026371752
2000326762	9200000028173299
2000326762	1000004010962140
2000326762	1000004005588847
2000326762	1002004013210506
7145750005	1001024298233278
9003726284	1001024303951603
7134042856	9200000014000542
7134042856	1002004006166235
7134042856	1002004011039031
7134042856	1002004013031845
7134042856	1002004011962160
7126255672	1000004003146289
7126255672	9200000021712656
9002090162	1001024229811691
2000548967	9200000024417330
7133046406	1001024296872854
7180841290	9200000018356063
9001299673	9200000022477242
7145750005	9200000026555265
8109647406	1001024119656208
9007314032	1001024023909605
9007314032	1000004013196091
7133046406	2002048010752115
9002090162	1001024304209526
9002090162	1001024229811691
9008050482	9200000022091635
9008050482	9200000019106777
9008050482	9200000026814140
9002090162	1000004006384166
7180404024	1001024231409095
8250737879	1001024293415579
8250737879	1001024298625257
9000538024	9200000019401229
9000538024	9200000019401588
9002371974	1001024300579512
9001004922	9200000008860597
9007546813	9200000012833058
9007546813	9200000020129729
9007546813	9200000015352413
8134042961	1001024292152724
8134042961	9200000022064179
9007718839	9200000021843337
9007718839	9200000026169207
7122687546	9200000008836644
9009167742	9200000010046606
8121973321	9200000022801976
8121973321	1001004002626539
8134042961	1001024201894457
7147422698	1001024288955099
7119778578	1001024207026089
2000209352	9200000008493116
7153967917	9200000022800700
9004075405	1001024144576090
9002164540	1001024289693122
2000269822	1001024308153720
7126255672	9200000002769994
7145750005	1001024234029626
9008165628	9200000009561271
8311856072	1002004004573372
8311856072	1002004000126562
8311856072	1000004000039725
9006782102	9200000020674153
7170784302	9200000009565159
7170784302	9200000025136102
7170784302	9200000020957261
9007980402	1001004006510318
9007980402	1001024309723130
9007980402	1001004005011579
9008956536	1001024297677970
9005708463	1001004010938810
9005708463	1001004008180233
9006977745	1001024278882415
9006977745	1001024278882211
8227300922	9200000011392025
8227300922	9200000018315626
8227300922	9200000005249673
8227300922	9200000005249675
8227300922	1001024276338763
8227300922	9200000018315626
8227300922	9200000013683799
7183692265	1000004006516661
7183692265	1001004000807121
7183692265	1001004000760199
7183692265	1001004001951138
7183692265	9200000021765773
7183692265	9200000026814140
9003726284	1001024105104360
5000778749	1001024292745117
8108636393	1001024279926339
7183692265	1001024289894367
7179852179	9200000010740750
9007314032	1001024031813002
7185363264	1004004013633597
7185363264	9200000028124078
9005902282	1000004001790307
9005902282	9200000009674621
9005902282	9200000026814140
8225402528	9200000016498607
7179852179	9200000007510923
8225402528	1001024248111789
7170784302	9200000002308351
7170784302	9200000026814140
7147422698	9200000002652325
9002826266	9200000010668499
7145750005	1002004006145383
7145750005	1001024221730459
9002716884	1001024293414824
9002090162	1001024307678822
7170784302	9200000022204189
9005395818	1001024288371069
9005395818	1002004013134336
9005395818	1002004000005941
9005395818	1002004013594168
9005395818	1002004012840343
9005332601	9200000022871571
9005332601	1004004012085481
9005332601	9200000002223073
7133046406	1001024244005050
7133046406	1001024245371832
7133046406	1001024224390092
7133046406	1001024309390257
7133046406	1001024151425378
7129889322	1001004008485596
7129889322	9200000015511711
7129889322	9200000025901199
7129889322	9200000025901452
7129889322	9200000022121785
7129889322	9200000026814140
7153967917	9200000022724333
8292367956	9200000012812370
8292367956	9200000028877815
8292367956	9200000028836121
9000433736	9200000008636321
9000433736	9200000005035198
9000433736	9200000005171705
9000345938	9200000021775446
9008165628	9200000018179052
5000778749	1001024082212895
9005332601	1004004007097939
9005332601	1001024256244084
8106454064	9200000023470478
7185363264	1001024294178201
8119961783	1001024260285661
7145750005	1001024312363204
7133046406	1001024276322532
7133046406	9200000005182496
8323037929	9200000002011420
8133237346	9200000005153928
8133237346	9200000005140366
8133237346	9200000024753961
7158980283	9000000012018833
7170784302	9200000019666200
2000209352	9200000026525667
7133046406	1001024028279569
7133046406	1001024309536724
9003726284	1001024185122972
8284911601	1002004006208696
9008956536	1001024265827292
9008956536	1001004006480508
9008956536	1001004011156736
2000537224	1002004006145678
9006524948	9200000011437162
9008986212	9200000022800710
9008986212	9200000028781720
7132520128	666790007
7132520128	1001004011565787
7176432105	9200000028877777
9008165628	9200000023062433
9008165628	9200000023062463
9008165628	9200000002223073
9000345938	9200000012143814
7173356866	9200000027370997
2000548967	9200000010997910
7154444318	1001024085545332
9003950192	1001004008844577
7179852179	9200000002211822
7179852179	9200000021822348
9007314032	1001024309711352
7176200563	9200000000629023
8250737879	1001004011731943
8250737879	1001024283980474
8250737879	1001024305425766
8225402528	1001024312598817
8225402528	9200000027379551
8292367956	9200000021226234
5000778749	1001024082212896
9004165647	9200000008834563
7179852179	9200000010991974
7179852179	9200000005184177
7179852179	9200000005184175
8273330970	9200000022439291
8250737879	1001024313416764
7126255672	9200000024127198
7126255672	9200000027115958
7126255672	9200000012140555
9003726284	1001024311301760
9003726284	1001024286364615
8238548216	9200000002578803
7126255672	1000004000049056
7126255672	1002004012121320
9008208576	9200000009583908
8115578918	9005000012048459
7133010468	1001024314448957
9009139948	1001004002561641
9009139948	1001004002557667
9009139948	1001024106174486
9009139948	1001024144101042
9009139948	1001004010229553
9006757212	1001004010307910
9006757212	9200000025136129
7170784302	9200000025632766
8172922027	9200000026257164
8172922027	9200000026814140
9001299673	9200000022800756
9001299673	9200000010727228
8225402528	9200000013742795
8225402528	9200000005188488
8225402528	9200000005189993
9004323879	9200000025783821
9004323879	9200000027134060
7113729452	1001024272446844
9008986212	9200000019407784
9008986212	1002004000098507
9008986212	1002004000095746
9001665812	9200000015001799
9001665812	9200000005537522
9001665812	1001004011817652
9001665812	9200000020950583
9001665812	9200000015511486
9001665812	9200000026145358
9001665812	1001004011715774
9001665812	9200000026814140
7168068307	9200000026168185
7122687546	9200000015581085
7122687546	9200000027121782
9007314032	1001024295935898
9007314032	1002004009320586
9002716884	9200000020199705
8285695334	9000000011756073
8285695334	1001004001241561
9004802113	9200000015501782
9004802113	1002004007767327
9004802113	1001004000017410
9004802113	1001004000014260
9004802113	1001004011512362
9007314032	1001024270797469
9008986212	1002004005459617
9008986212	1002004000064770
9002559931	9200000027133145
8206513779	1002004011055288
8206513779	1001004001241560
8206513779	9200000009674603
8206513779	1001004001241561
7180404024	9200000005228966
9004323879	9200000025780371
7145750005	1001024263611732
7145750005	1001024217276969
7145750005	1001024221730459
7145750005	1001024263611009
7145750005	1002004012152815
7145750005	1001024248707234
9005332601	9000000011575145
9005332601	1001024313816535
9005332601	9200000011043097
9005332601	1004004012294233
2000537224	1002004006145678
9001207946	1001004002599077
9001207946	9200000005182135
8147413231	9200000022686595
7185363264	1002004007168461
7185363264	9200000022666107
7185363264	9200000028800463
9003726284	1001024296867159
9001249420	9200000021168213
9001249420	9200000013683799
9001249420	9000000011510357
9001249420	9200000006577145
9002826266	9200000026243288
9002826266	1002004013102674
7145750005	1001024282146995
9002557621	9200000021818047
9002557621	9200000025876638
9002557621	9200000022216454
9002557621	9200000022091655
9002557621	9200000026814140
7165572426	1001024306124899
8296771784	9200000001808411
8172922027	666814297
9003726284	1001024292911822
9008986212	1002004006116981
9008986212	9200000020074763
9004521016	1001004002392869
9004521016	1001004002268286
9004521016	1001004008282901
9007069346	1001024282494518
9001311913	1001024316939582
9001311913	9200000011891805
9001311913	9200000007565448
7185363264	9200000014397395
7185363264	9200000014397421
7123619062	9200000011320939
7123619062	9200000002310823
7123619062	1002004009662870
7123619062	9200000026814140
9008133419	1001024315711160
9008986212	1002004000099387
9008986212	1002004006259378
8289535214	1001024217017514
9005395818	1002004005892980
9005395818	1002004013597977
9005395818	1001024131557742
9005395818	1002004011518523
9005395818	1002004013601175
7170784302	9200000007707079
8272988337	9200000028901950
8323574305	9200000014961484
9005708463	1001004010590106
9005708463	1004004006589486
9005708463	9200000001223555
9005708463	1001004006438804
8108636393	9200000022224465
2000136950	1001024298627649
9004842425	1001004011437920
8225402528	9200000014675829
8225402528	9200000005035702
8225402528	9200000005035721
8225402528	9200000005035568
8225402528	9200000005189993
7165572426	9200000006547002
7154444318	1001024297035357
7154444318	1001024277457347
2000136950	9200000013735354
2000136950	9200000015502492
2000136950	9200000018251901
9009153249	1000004012418663
7136580459	1001024288443761
7136580459	9200000026268850
7136580459	1002004013134172
9008986212	9200000026511108
9008986212	1002004011742504
7136580459	1002004004744848
7136580459	1002004011089099
2000209352	9200000013970720
8106454064	9200000018282369
8106454064	9200000021769818
8205931464	9200000022664480
8205931464	9200000021829771
8205931464	9200000019497402
8120883041	9200000027134060
2000326762	1000004001214344
8120883041	9200000028118386
7111056262	1000004010224206
7111056262	9200000022174709
2000326762	9200000020095848
2000326762	9200000024815524
2000326762	1000004012261273
2000326762	9200000018274016
7180404024	9200000005153914
7133046406	1001024317284984
8115578918	9200000023435521
8115578918	9200000007088259
7133046406	1001024255824333
7133046406	1001024103444378
8303511089	1002004011562258
8303511089	1002004012238162
8303511089	1002004013680559
9005332601	1004004013638246
9005332601	9200000013731519
9005332601	1001024272426642
9005332601	1004004011067446
2000634239	9200000001444101
7145750005	1002004007110860
8312548232	9200000029990310
8312548232	1001004001241561
8139013096	9200000020686501
9004568190	9200000022074341
9004568190	1002004005552565
7133046406	1001024286757541
9003726284	1001024307172278
9003726284	1002004006013345
9002947842	9000000006510401
9002947842	1001024080291314
8148408896	1001004010294067
8148408896	9200000002652523
8148408896	9200000026814140
9002838897	1001004006404074
9002838897	9200000021363757
9002826266	9200000026371752
9002826266	9200000020962497
9002947842	1001004005829945
8148408896	1004004012307588
8148408896	1002004005965469
8145776455	1001004001956187
9008165628	9200000023062459
7145750005	9200000013981792
9008165628	9200000023062433
9004654473	1001004010619095
9004654473	9200000004735901
9004654473	1001004010619095
9004654473	9200000004735901
9003726284	1001024101635448
7172918494	9200000026537357
7172918494	9200000027666578
7172918494	9200000026319679
7172918494	9200000022721438
7172918494	1001024299554831
7170784302	9200000025473143
7126255672	1001024309388263
7126255672	1000004011194380
7172918494	1001024217182630
7172918494	9200000027694971
7145750005	1001024263701716
9002090162	1001024318743065
9007860644	1001004001095106
7145750005	1001024291223811
7145750005	1001024314685614
7145750005	1001024319407937
7145750005	1001024291006370
9002090162	1000004012326627
9007314032	1001024288396027
9006606231	9200000020935155
8250737879	1001024108738716
8250737879	1001004002621833
9005332601	9200000012520525
2000526530	9200000018267506
8273330970	9200000022439291
7150027914	9200000027198899
7150027914	9200000027114826
7150027914	1001024296874436
7150027914	9200000026145488
7150027914	1001024280147932
7150027914	1001024296874343
7150027914	9200000028910306
7113729452	1001024311633883
9002826266	9000000012241271
7123619062	9200000002310825
7123619062	9200000002310827
7123619062	1001024024073380
7123619062	9200000026814140
8108636393	1001024264568777
9005387041	1004004013232834
9005387041	9200000011321103
7122687546	1001024293940576
9005332601	9200000026525667
9005332601	1001024317961790
9005332601	9200000027114812
9000576345	1001024080300411
9004274575	1004004010209426
7122687546	9200000010508571
7122687546	9000000011035423
7122687546	9200000010508565
9009167485	9200000020297843
9009167485	1001004002502341
9001299673	1002004013623760
9002826266	9200000013723016
8285695334	1001024239720520
9008756987	9200000022795215
9009139948	1001024320606009
8106454064	1001024303866122
9003726284	1001024318832036
7185992154	1004004010594419
2000548967	9200000008484948
9002557621	9200000020102307
9002557621	1001004002808872
9002557621	9200000022522000
9002557621	9200000022121967
9002557621	9200000009984506
9002557621	9200000026814140
8190546208	1002004010295924
8190546208	1001024309066628
9002090162	1000004011111355
9002090162	1000004000048378
9002090162	9200000015509709
9002090162	1000004002377102
7179852179	1001024289053222
7179852179	1001024312185274
9005933218	9200000015650927
9005933218	9200000019400455
9005933218	9200000005176014
7133046406	9200000023128239
9002090162	1000004005936794
9002090162	1000004000048378
9000538024	1001024270464417
7153967917	1001024223620547
8108636393	9200000008832312
7165560011	9200000015316444
7165560011	1002004013594168
8285695334	1001024297320102
8285695334	1001024297320097
8285695334	1001024297320111
9000576345	1001024311382970
7133046406	1001024321162613
7133046406	9200000022845780
7133046406	9200000024641791
7170784302	9200000026816702
2000581173	1001024280147932
9002090162	1000004003099856
9002090162	1000004011743040
9002090162	1000004001141102
8292367956	1004004011020186
8292367956	1002004011742505
8292367956	9200000005158286
7168068307	9200000020907483
7168068307	1002004011507017
9001698678	9200000024780036
9007532054	9200000022718066
9007532054	9200000022701194
8147225652	1003004011964995
8285695334	9200000011047143
7133046406	1002004000081922
2000526530	9200000021800301
7145750005	1002004012472332
7145750005	1002004000074300
9004890049	9200000007550885
7145750005	1002004012946714
9001249420	1001024254831031
9001249420	1001024254830791
9001249420	9200000010740451
9001249420	1001024254830953
9001249420	1001024289134460
9007314032	1001024319158007
9007314032	1001024226759808
2000634239	1001024289053244
9006204206	1004004013556934
8206513779	1001024288744580
2000209352	1001024323180915
2000209352	1001024325795192
8285695334	1001024239720372
8285695334	1001024239719885
8285695334	1001024239720309
8285695334	1001024239720159
9000926888	1001024304968532
9000926888	9200000017733488
7133046406	1001024279250345
7133046406	1001024171454195
8156950839	1004004012295837
7133046406	1001024116357656
7133046406	1002004011833288
7133046406	1001024325076069
7133046406	1002004007168561
7133046406	1002004011833288
7133046406	1002004007168561
7133046406	1001024325076069
8225402528	9200000027956187
8225402528	9200000026151522
8225402528	9200000010534577
7133046406	1002004011833288
7133046406	1001024116054051
7133046406	1001024279250345
9004488220	9000000012517774
7133046406	1002004011833288
7133046406	1002004007168561
7133046406	1002004007168561
7133046406	1002004011833288
8133237346	9200000010559161
8133237346	1001024201911089
7170784302	1001004002534400
9008986212	1002004010679423
9008986212	9200000029365281
9008986212	9200000026845038
7133046406	1002004011833288
7133046406	1002004007168561
8157095854	1002004013096254
8157095854	9200000015316416
7158980283	9200000020441227
7145750005	1001024133432623
8206513779	1001024322470816
8206513779	1001024310336626
8206513779	1001024310336626
9007652271	9200000022092028
7165572426	9200000025077872
7165572426	9200000028108986
7165572426	9200000027133145
7165572426	9200000005224905
7145750005	1001024254215059
9005023357	9200000018038176
9005023357	9200000005248199
9005023357	9200000005178717
7145750005	1001024141756123
7145750005	1001024307047796
7145750005	1001024323846753
7133046406	1001024279250345
7133046406	1001024082745059
9002090162	1000004007524629
9002090162	1000004001230684
7133046406	1002004006478926
7133046406	9200000019688148
8227300922	9200000007075254
8227300922	1003004011072958
8227300922	9200000010412321
8227300922	9200000010475017
8227300922	1003004011277015
8227300922	9200000010396881
8227300922	9200000010396890
9001411116	9200000002653128
8206513779	1001024306115278
2000548967	9200000005185863
2000548967	9200000025822649
9005395818	1002004010214555
9005395818	9200000018251911
9005395818	9200000019688144
9005395818	1002004011342742
7153967917	9200000023055216
9005708463	1001004002821896
9005708463	1001004000816083
9008986212	9200000008836068
9005332601	9200000027971596
9000901012	1001024296208974
9000901012	1001024327801681
9000901012	1001024324414217
9000901012	1001004007106023
8113883072	1002004013040900
9008655636	1004004011310830
9008655636	9200000005531228
9008655636	9200000009582841
7145750005	1001024303158088
9000476691	1001024065571783
